1,Source Airport,Destination Airport
1,LHR,RDU
1,LVI,JNB
1,MAD,BOS
1,MAD,DFW
1,MAD,JFK
1,MAD,LAX
1,MAD,LCY
1,MAD,MIA
1,MAD,ORD
1,MAH,LCY
1,MAN,BLL
1,MAN,GOT
1,MAN,HEL
1,MAN,JFK
1,MAN,ORD
1,MEX,DFW
1,MEX,MIA
1,MIA,ATL
1,MIA,BCN
1,MIA,CDG
1,MIA,CUR
1,MIA,MAD
1,MIA,MEX
1,MIA,MSY
1,MIA,MXP
1,MIA,STT
1,MLM,DFW
1,MRU,JNB
1,MSY,DFW
1,MSY,MIA
1,MSY,ORD
1,MUC,BLL
1,MXP,JFK
1,MXP,MIA
1,NCE,LCY
1,NQY,LGW
1,OLB,LGW
1,ORD,ATL
1,ORD,CDG
1,ORD,DUB
1,ORD,DUS
1,ORD,FCO
1,ORD,MAD
1,ORD,MAN
1,ORD,MSY
1,ORY,EWR
1,ORY,JFK
1,OSL,AAL
1,OSL,AAR
1,OSL,BLL
1,PLZ,CPT
1,PLZ,DUR
1,PLZ,JNB
1,PMI,LCY
1,RDU,LHR
1,RTM,LCY
1,SAL,MAD
1,SJO,MIA
1,STT,MIA
1,VCE,LCY
1,VFA,JNB
1,VNO,HEL
1,WAW,HEL
1,WDH,JNB
1,ZRH,BLL
1,ZRH,LCY
1,ABZ,CDG
1,ABZ,KOI
1,ABZ,LSI
1,BEB,GLA
1,BEB,SYY
1,BRR,GLA
1,CAL,GLA
1,CDG,ABZ
1,CDG,EDI
1,CDG,NCL
1,CFN,DUB
1,CFN,GLA
1,DUB,CFN
1,EDI,CDG
1,EDI,KOI
1,EDI,LSI
1,EDI,SYY
1,EDI,WIC
1,GCI,NWI
1,GLA,BEB
1,GLA,BRR
1,GLA,CAL
1,GLA,CFN
1,GLA,ILY
1,GLA,KOI
1,GLA,LBA
1,GLA,LSI
1,GLA,SYY
1,GLA,TRE
1,ILY,GLA
1,INV,EDI
1,INV,KOI
1,INV,LSI
1,INV,SYY
1,KOI,ABZ
1,KOI,EDI
1,KOI,GLA
1,KOI,INV
1,KOI,LSI
1,LBA,GLA
1,LSI,ABZ
1,LSI,EDI
1,LSI,GLA
1,LSI,INV
1,LSI,KOI
1,MAN,NWI
1,NCL,CDG
1,NWI,GCI
1,NWI,MAN
1,SYY,BEB
1,SYY,EDI
1,SYY,GLA
1,SYY,INV
1,TRE,GLA
1,WIC,EDI
1,CAN,KHH
1,CGO,KHH
1,HAN,TPE
1,KHH,CAN
1,KHH,CGO
1,KHH,MFM
1,KHH,NGB
1,KHH,TNA
1,KHH,TSN
1,MFM,KHH
1,NGB,KHH
1,OKJ,TPE
1,TNA,KHH
1,TPE,HAN
1,TPE,OKJ
1,TSN,KHH
1,BRU,VNO
1,RIX,TAS
1,TAS,RIX
1,VNO,BRU
1,AKL,PVG
1,ARN,GOT
1,ATL,IAH
1,BAV,CAN
1,BAV,TSN
1,BAV,TYN
1,BKK,SZX
1,CAI,CAN
1,CAI,PEK
1,CAN,BAV
1,CAN,CAI
1,CAN,CGO
1,CAN,CGQ
1,CAN,CZX
1,CAN,HAK
1,CAN,HRB
1,CAN,HYN
1,CAN,JDZ
1,CAN,JJN
1,CAN,NNG
1,CAN,NRT
1,CAN,SHE
1,CAN,TAO
1,CAN,TNA
1,CAN,WNZ
1,CAN,WUS
1,CAN,XIY
1,CAN,YNT
1,CGO,CAN
1,CGO,CKG
1,CGO,DLC
1,CGO,KMG
1,CGO,KWE
1,CGO,KWL
1,CGO,LHW
1,CGO,MIG
1,CGO,SZX
1,CGO,TAO
1,CGO,TNA
1,CGO,TSN
1,CGO,URC
1,CGO,XMN
1,CGQ,CAN
1,CGQ,SZX
1,CGQ,TNA
1,CGQ,WUH
1,CJJ,PEK
1,CKG,CGO
1,CKG,KWE
1,CKG,KWL
1,CKG,SJW
1,CKG,TAO
1,CKG,TNA
1,CKG,WUH
1,CKG,WUS
1,CPH,PEK
1,CSX,HFE
1,CSX,TNA
1,CSX,XMN
1,CTU,HET
1,CTU,ICN
1,CTU,JDZ
1,CTU,NRT
1,CTU,WUX
1,CZX,CAN
1,CZX,HRB
1,CZX,SHE
1,CZX,SZX
1,DLC,CGO
1,DLC,HFE
1,DLC,ICN
1,DLC,NTG
1,DLC,SZX
1,DLC,TAO
1,DLC,TNA
1,DSN,TYN
1,EWR,PEK
1,EWR,PVG
1,FOC,HAK
1,FOC,KWL
1,FOC,NKG
1,FOC,TNA
1,FOC,WUX
1,FOC,ZUH
1,FRA,NKG
1,FRA,SHE
1,GOT,ARN
1,HAK,CAN
1,HAK,FOC
1,HAK,SZX
1,HET,CTU
1,HET,SHE
1,HET,TNA
1,HET,TSN
1,HFE,CSX
1,HFE,DLC
1,HFE,KWE
1,HFE,SZX
1,HFE,TAO
1,HFE,XMN
1,HGH,HKG
1,HGH,JJN
1,HGH,KIX
1,HGH,NRT
1,HGH,PUS
1,HGH,SHE
1,HGH,TNA
1,HGH,XMN
1,HGH,YNT
1,HKG,HGH
1,HND,SHA
1,HRB,CAN
1,HRB,CZX
1,HRB,SZX
1,HRB,TAO
1,HRB,TNA
1,HRB,TYN
1,HRB,YNT
1,HSN,JJN
1,HYN,CAN
1,IAD,PEK
1,IAH,ATL
1,ICN,CTU
1,ICN,DLC
1,ICN,TNA
1,INC,SJW
1,INC,TNA
1,INC,URC
1,INC,WUH
1,INC,XNN
1,JDZ,CAN
1,JDZ,CTU
1,JDZ,SHA
1,JDZ,SZX
1,JDZ,XMN
1,JIU,PEK
1,JIU,XMN
1,JJN,CAN
1,JJN,HGH
1,JJN,HSN
1,JNZ,TAO
1,JUZ,SZX
1,JUZ,XMN
1,KHN,KWE
1,KHN,PVG
1,KHN,SZX
1,KHN,TAO
1,KHN,TNA
1,KHN,ZUH
1,KIX,HGH
1,KIX,TAO
1,KIX,TNA
1,KMG,CGO
1,KMG,KWE
1,KMG,NKG
1,KMG,SZX
1,KMG,TNA
1,KMG,TYN
1,KMG,WUH
1,KMG,XMN
1,KWE,CGO
1,KWE,CKG
1,KWE,HFE
1,KWE,KHN
1,KWE,KMG
1,KWE,NKG
1,KWE,TNA
1,KWE,WUH
1,KWE,XIY
1,KWE,XMN
1,KWE,ZUH
1,KWL,CGO
1,KWL,CKG
1,KWL,FOC
1,KWL,NGB
1,KWL,NKG
1,KWL,SZX
1,KWL,XMN
1,LAX,PVG
1,LHR,PVG
1,LHW,CGO
1,LHW,TNA
1,LHW,TYN
1,LHW,URC
1,LHW,XIY
1,LHW,YCU
1,MIG,CGO
1,MIG,SZX
1,MUC,PVG
1,MWX,PEK
1,NGB,KWL
1,NGB,TAO
1,NKG,FOC
1,NKG,FRA
1,NKG,KMG
1,NKG,KWE
1,NKG,KWL
1,NKG,SHE
1,NKG,TAO
1,NKG,TYN
1,NKG,XIY
1,NKG,YNT
1,NNG,CAN
1,NNG,SYX
1,NNG,SZX
1,NNG,WUH
1,NNG,XIY
1,NNG,XMN
1,NRT,CAN
1,NRT,CTU
1,NRT,HGH
1,NRT,SHE
1,NRT,TAO
1,NRT,XMN
1,NTG,DLC
1,NTG,SHE
1,NTG,SZX
1,NTG,XMN
1,ORD,PEK
1,ORD,PVG
1,PEK,CAI
1,PEK,CJJ
1,PEK,CPH
1,PEK,EWR
1,PEK,IAD
1,PEK,JIU
1,PEK,JNB
1,PEK,MWX
1,PEK,ORD
1,PEK,TLV
1,PEK,TNA
1,PEK,WAW
1,PEK,YIC
1,PEK,YYZ
1,PUS,HGH
1,PVG,AKL
1,PVG,EWR
1,PVG,KHN
1,PVG,LAX
1,PVG,LHR
1,PVG,MUC
1,PVG,ORD
1,PVG,SFO
1,PVG,TAO
1,PVG,YNT
1,PVG,YVR
1,PVG,YYZ
1,SFO,PVG
1,SHA,HND
1,SHA,JDZ
1,SHA,SZX
1,SHA,TAO
1,SHA,TNA
1,SHA,YNT
1,SHE,CAN
1,SHE,CZX
1,SHE,FRA
1,SHE,HET
1,SHE,HGH
1,SHE,NKG
1,SHE,NRT
1,SHE,NTG
1,SHE,SZX
1,SHE,TAO
1,SHE,TNA
1,SHE,TYN
1,SHE,WUH
1,SHE,WUX
1,SHE,XIY
1,SIN,SZX
1,SJW,CKG
1,SJW,INC
1,SJW,TAO
1,SJW,YNT
1,SYX,NNG
1,SYX,SZX
1,SYX,WUX
1,SYX,XMN
1,SZX,BKK
1,SZX,CGO
1,SZX,CGQ
1,SZX,CZX
1,SZX,DLC
1,SZX,HAK
1,SZX,HFE
1,SZX,HRB
1,SZX,JDZ
1,SZX,JUZ
1,SZX,KHN
1,SZX,KMG
1,SZX,KWL
1,SZX,MIG
1,SZX,NNG
1,SZX,NTG
1,SZX,SHA
1,SZX,SHE
1,SZX,SIN
1,SZX,SYX
1,SZX,TAO
1,SZX,TNA
1,SZX,WNZ
1,SZX,XFN
1,SZX,XIY
1,SZX,XMN
1,SZX,YCU
1,SZX,YIC
1,SZX,YIH
1,SZX,YNT
1,SZX,ZHA
1,TAO,CAN
1,TAO,CGO
1,TAO,CKG
1,TAO,DLC
1,TAO,HFE
1,TAO,HRB
1,TAO,JNZ
1,TAO,KHN
1,TAO,KIX
1,TAO,NGB
1,TAO,NKG
1,TAO,NRT
1,TAO,PVG
1,TAO,SHA
1,TAO,SHE
1,TAO,SJW
1,TAO,SZX
1,TAO,TSN
1,TAO,TYN
1,TAO,WNZ
1,TAO,WUH
1,TAO,WUS
1,TAO,XIY
1,TAO,XMN
1,TAO,YCU
1,TAO,YNJ
1,TLV,PEK
1,TNA,CAN
1,TNA,CGO
1,TNA,CGQ
1,TNA,CKG
1,TNA,CSX
1,TNA,DLC
1,TNA,FOC
1,TNA,HET
1,TNA,HGH
1,TNA,HRB
1,TNA,ICN
1,TNA,INC
1,TNA,KHN
1,TNA,KIX
1,TNA,KMG
1,TNA,KWE
1,TNA,LHW
1,TNA,PEK
1,TNA,SHA
1,TNA,SHE
1,TNA,SZX
1,TNA,TYN
1,TNA,URC
1,TNA,WNZ
1,TNA,WUH
1,TNA,XIY
1,TNA,XMN
1,TNA,YNT
1,TSN,BAV
1,TSN,CGO
1,TSN,HET
1,TSN,TAO
1,TYN,BAV
1,TYN,DSN
1,TYN,HRB
1,TYN,KMG
1,TYN,LHW
1,TYN,NKG
1,TYN,SHE
1,TYN,TAO
1,TYN,TNA
1,TYN,URC
1,URC,CGO
1,URC,INC
1,URC,LHW
1,URC,TNA
1,URC,TYN
1,WAW,PEK
1,WNZ,CAN
1,WNZ,SZX
1,WNZ,TAO
1,WNZ,TNA
1,WNZ,ZUH
1,WUH,CGQ
1,WUH,CKG
1,WUH,INC
1,WUH,KMG
1,WUH,KWE
1,WUH,NNG
1,WUH,SHE
1,WUH,TAO
1,WUH,TNA
1,WUH,WUX
1,WUH,XNN
1,WUS,CAN
1,WUS,CKG
1,WUS,TAO
1,WUS,XMN
1,WUX,CTU
1,WUX,FOC
1,WUX,SHE
1,WUX,SYX
1,WUX,WUH
1,WUX,XMN
1,XFN,SZX
1,XIY,CAN
1,XIY,KWE
1,XIY,LHW
1,XIY,NKG
1,XIY,NNG
1,XIY,SHE
1,XIY,SZX
1,XIY,TAO
1,XIY,TNA
1,XIY,XMN
1,XIY,YNT
1,XIY,YTY
1,XMN,CGO
1,XMN,CSX
1,XMN,HFE
1,XMN,HGH
1,XMN,JDZ
1,XMN,JIU
1,XMN,JUZ
1,XMN,KMG
1,XMN,KWE
1,XMN,KWL
1,XMN,NNG
1,XMN,NRT
1,XMN,NTG
1,XMN,SYX
1,XMN,SZX
1,XMN,TAO
1,XMN,TNA
1,XMN,WUS
1,XMN,WUX
1,XMN,XIY
1,XMN,YTY
1,XMN,ZUH
1,XNN,WUH
1,YCU,LHW
1,YCU,SZX
1,YCU,TAO
1,YIC,PEK
1,YIC,SZX
1,YIH,SZX
1,YNJ,TAO
1,YNT,CAN
1,YNT,HGH
1,YNT,HRB
1,YNT,NKG
1,YNT,PVG
1,YNT,SHA
1,YNT,SJW
1,YNT,SZX
1,YNT,TNA
1,YNT,XIY
1,YTY,XIY
1,YTY,XMN
1,YVR,PVG
1,YYZ,PEK
1,YYZ,PVG
1,ZHA,SZX
1,ZUH,FOC
1,ZUH,KHN
1,ZUH,KWE
1,ZUH,WNZ
1,ZUH,XMN
1,AMS,MAN
1,ATL,LAX
1,ATL,SFO
1,GUA,LAX
1,IAH,ATL
1,KHH,MNL
1,KHH,SGN
1,LAX,ATL
1,LAX,GUA
1,LAX,MSY
1,MNL,KHH
1,MSY,LAX
1,SFO,ATL
1,SGN,KHH
1,TPE,WUX
1,WUX,TPE
1,ADZ,BAQ
1,ADZ,BOG
1,ADZ,CLO
1,ADZ,CTG
1,ADZ,MDE
1,ADZ,PEI
1,BAQ,ADZ
1,BOG,CCS
1,BOG,CUN
1,BOG,HAV
1,BOG,LET
1,BOG,MEX
1,BOG,UIO
1,CCS,BOG
1,CCS,MDE
1,CLO,ADZ
1,CTG,ADZ
1,CUC,PTY
1,CUN,BOG
1,EWR,PTY
1,HAV,BOG
1,IAH,PTY
1,IAH,SFO
1,LET,BOG
1,MDE,ADZ
1,MDE,CCS
1,MEX,BOG
1,PEI,ADZ
1,PEI,PTY
1,PTY,CUC
1,PTY,EWR
1,PTY,IAH
1,PTY,PEI
1,SEA,IAH
1,UIO,BOG
1,CUN,FCO
1,HAV,SVO
1,SCU,FCO
1,SVO,HAV
1,ATL,ORD
1,BKK,KBV
1,CNX,BKK
1,HKG,NAN
1,KBV,BKK
1,MSY,DFW
1,NAN,HKG
1,ORD,ATL
1,AUH,LCA
1,LCA,AUH
1,AMS,CTU
1,AMS,HGH
1,AMS,PVG
1,AMS,XMN
1,BHY,KMG
1,BSD,KMG
1,CAN,JJN
1,CGK,FOC
1,CGO,LHW
1,CGO,XNN
1,CGQ,NGB
1,CKG,FOC
1,CKG,HGH
1,CKG,KHN
1,CKG,LJG
1,CKG,XMN
1,CKG,XNN
1,CKG,YIH
1,CSX,FOC
1,CSX,JJN
1,CSX,KWE
1,CSX,LZO
1,CSX,MIG
1,CTU,AMS
1,CTU,FOC
1,CTU,HGH
1,CTU,XMN
1,CZX,FOC
1,CZX,TYN
1,DAT,TYN
1,DLC,TAO
1,DTW,PEK
1,DTW,PVG
1,FOC,CGK
1,FOC,CKG
1,FOC,CSX
1,FOC,CTU
1,FOC,CZX
1,FOC,HAK
1,FOC,HGH
1,FOC,HRB
1,FOC,KMG
1,FOC,KUL
1,FOC,KWE
1,FOC,KWL
1,FOC,NKG
1,FOC,NNG
1,FOC,PEK
1,FOC,SHA
1,FOC,SIN
1,FOC,SYX
1,FOC,TAO
1,FOC,TNA
1,FOC,XIY
1,FOC,ZUH
1,HAK,FOC
1,HAN,PEK
1,HET,HGH
1,HET,NKG
1,HET,TNA
1,HET,TSN
1,HFE,TYN
1,HGH,AMS
1,HGH,CKG
1,HGH,CTU
1,HGH,FOC
1,HGH,HET
1,HGH,JJN
1,HGH,KMG
1,HGH,KWE
1,HGH,LJG
1,HGH,MFM
1,HGH,SJW
1,HGH,TNA
1,HGH,TSN
1,HGH,TYN
1,HGH,XMN
1,HRB,FOC
1,HRB,KHN
1,HRB,YNZ
1,HSN,JJN
1,HSN,PEK
1,HSN,XMN
1,INC,WUH
1,ISB,PEK
1,JJN,CAN
1,JJN,CSX
1,JJN,HGH
1,JJN,HSN
1,JJN,KWE
1,JJN,NKG
1,JJN,PEK
1,JJN,SHA
1,JJN,SZX
1,JJN,WUH
1,JUH,XMN
1,KHN,CKG
1,KHN,HRB
1,KHN,XIY
1,KHN,XMN
1,KMG,BHY
1,KMG,BSD
1,KMG,FOC
1,KMG,HGH
1,KUL,FOC
1,KUL,PVG
1,KUL,XMN
1,KWE,CSX
1,KWE,FOC
1,KWE,HGH
1,KWE,JJN
1,KWL,FOC
1,KWL,XMN
1,LHW,CGO
1,LHW,WUH
1,LJG,CKG
1,LJG,HGH
1,LZO,CSX
1,MFM,HGH
1,MIG,CSX
1,NGB,CGQ
1,NGB,XMN
1,NKG,FOC
1,NKG,HET
1,NKG,JJN
1,NNG,FOC
1,NNG,XMN
1,NRT,PEK
1,PEK,DTW
1,PEK,FOC
1,PEK,HAN
1,PEK,HSN
1,PEK,ISB
1,PEK,JJN
1,PEK,NRT
1,PEK,SEA
1,PEK,WUS
1,PVG,AMS
1,PVG,DTW
1,PVG,KUL
1,SEA,PEK
1,SHA,FOC
1,SHA,JJN
1,SHA,XMN
1,SHE,TNA
1,SHE,XMN
1,SIN,FOC
1,SJW,HGH
1,SYX,FOC
1,SYX,XMN
1,SZX,JJN
1,SZX,TSN
1,TAO,DLC
1,TAO,FOC
1,TNA,FOC
1,TNA,HET
1,TNA,HGH
1,TNA,SHE
1,TNA,XMN
1,TSN,HET
1,TSN,HGH
1,TSN,SZX
1,TSN,XIY
1,TSN,XMN
1,TXN,TYN
1,TXN,XMN
1,TYN,CZX
1,TYN,DAT
1,TYN,HFE
1,TYN,HGH
1,TYN,TXN
1,TYN,XMN
1,WUH,INC
1,WUH,JJN
1,WUH,LHW
1,WUS,PEK
1,WXN,XIY
1,WXN,XMN
1,XIY,FOC
1,XIY,KHN
1,XIY,TSN
1,XIY,WXN
1,XIY,XMN
1,XMN,AMS
1,XMN,CKG
1,XMN,CTU
1,XMN,HGH
1,XMN,HSN
1,XMN,JUH
1,XMN,KHN
1,XMN,KUL
1,XMN,KWL
1,XMN,NGB
1,XMN,NNG
1,XMN,SHA
1,XMN,SHE
1,XMN,SYX
1,XMN,TNA
1,XMN,TSN
1,XMN,TXN
1,XMN,TYN
1,XMN,WXN
1,XMN,XIY
1,XMN,YIH
1,XMN,YNZ
1,XMN,ZUH
1,XNN,CGO
1,XNN,CKG
1,YIH,CKG
1,YIH,XMN
1,YNZ,HRB
1,YNZ,XMN
1,ZUH,FOC
1,ZUH,XMN
1,BMA,KLR
1,KLR,BMA
1,ACE,BHX
1,ACE,GLA
1,ACE,LGW
1,ACE,MAN
1,BGI,MAN
1,BHX,ACE
1,CUN,LGW
1,CUN,MAN
1,GLA,ACE
1,GLA,CUN
1,GLA,MCO
1,LAS,MAN
1,LGW,ACE
1,LGW,CUN
1,MAN,ACE
1,MAN,CUN
1,MAN,LAS
1,MAN,MBJ
1,MAN,MCO
1,MAN,UVF
1,MCO,GLA
1,MCO,MAN
1,UVF,BGI
1,ABE,DTW
1,ABQ,SLC
1,ABR,MSP
1,ABV,CDG
1,ABV,PHC
1,ABY,ATL
1,AEX,ATL
1,ALB,DTW
1,ALB,MSP
1,AMS,AUH
1,AMS,DFW
1,AMS,DMM
1,AMS,DOH
1,AMS,HRE
1,AMS,IAD
1,AMS,IAH
1,AMS,JRO
1,AMS,KGL
1,AMS,KWI
1,AMS,LAX
1,AMS,ORD
1,AMS,SFO
1,AMS,YUL
1,AMS,YVR
1,AMS,YYC
1,AMS,YYZ
1,ANC,SEA
1,APN,DTW
1,APN,MSP
1,ATL,ABY
1,ATL,AEX
1,ATL,ATW
1,ATL,AVP
1,ATL,AZO
1,ATL,BJX
1,ATL,BMI
1,ATL,BQK
1,ATL,BTV
1,ATL,CHO
1,ATL,CID
1,ATL,CSG
1,ATL,DAL
1,ATL,DHN
1,ATL,EVV
1,ATL,EWN
1,ATL,FAR
1,ATL,FSD
1,ATL,FSM
1,ATL,FWA
1,ATL,GGT
1,ATL,GRB
1,ATL,GRK
1,ATL,GTR
1,ATL,HPN
1,ATL,ICN
1,ATL,LAN
1,ATL,LFT
1,ATL,MBS
1,ATL,MGM
1,ATL,MLI
1,ATL,MLU
1,ATL,MTY
1,ATL,OAJ
1,ATL,PHF
1,ATL,PIA
1,ATL,SBN
1,ATL,SGF
1,ATL,SHV
1,ATL,VLD
1,ATL,YUL
1,ATL,YYZ
1,ATW,ATL
1,ATW,DTW
1,ATW,MSP
1,AUH,AMS
1,AUH,BAH
1,AUS,MCO
1,AUS,MEM
1,AVL,DTW
1,AVP,ATL
1,AVP,DTW
1,AZO,ATL
1,AZO,MSP
1,BAH,AUH
1,BDL,CVG
1,BDL,MCO
1,BDL,RDU
1,BGM,DTW
1,BGR,DTW
1,BHM,DTW
1,BHM,LGA
1,BHM,MCO
1,BHM,MSP
1,BIL,SLC
1,BIS,MSP
1,BJI,MSP
1,BJX,ATL
1,BJX,LAX
1,BMI,ATL
1,BMI,DTW
1,BMI,MSP
1,BNA,CVG
1,BNA,JFK
1,BNA,LGA
1,BNA,MCO
1,BNA,MSP
1,BNA,SLC
1,BNE,LAX
1,BOS,CHS
1,BOS,FCO
1,BOS,IND
1,BOS,JAX
1,BOS,LGA
1,BOS,MYR
1,BOS,NAS
1,BOS,RIC
1,BQK,ATL
1,BRD,INL
1,BRD,MSP
1,BTM,SLC
1,BTS,PRG
1,BTV,ATL
1,BTV,DTW
1,BUF,JFK
1,BUF,MSP
1,BUR,SLC
1,BWI,JFK
1,BZN,SLC
1,CAE,DTW
1,CAE,LGA
1,CAK,DTW
1,CAN,HGH
1,CAN,LAX
1,CDC,SLC
1,CDG,ABV
1,CDG,CMN
1,CDG,IAD
1,CDG,IAH
1,CDG,LYS
1,CDG,MIA
1,CDG,NIM
1,CDG,ORD
1,CDG,SFO
1,CDG,TLS
1,CDG,YUL
1,CDG,YYZ
1,CHA,DTW
1,CHO,ATL
1,CHO,LGA
1,CHS,BOS
1,CID,ATL
1,CID,DTW
1,CID,MSP
1,CIU,DTW
1,CLE,LGA
1,CLT,CVG
1,CLT,JFK
1,CMH,DTW
1,CMH,JFK
1,CMH,MCO
1,CMH,MSP
1,CMH,RDU
1,CMH,RSW
1,CMH,TPA
1,CMN,CDG
1,CNY,SLC
1,COD,SLC
1,COS,SLC
1,CPR,SLC
1,CRW,DTW
1,CSG,ATL
1,CVG,BDL
1,CVG,BNA
1,CVG,BWI
1,CVG,CLT
1,CVG,DCA
1,CVG,DEN
1,CVG,DFW
1,CVG,DTW
1,CVG,EWR
1,CVG,IAH
1,CVG,JAX
1,CVG,JFK
1,CVG,MEM
1,CVG,MKE
1,CVG,MSN
1,CVG,MSP
1,CVG,MSY
1,CVG,ORD
1,CVG,STL
1,CVG,XNA
1,CVG,YYZ
1,CWA,DTW
1,CWA,MSP
1,DAR,AMS
1,DAY,LGA
1,DCA,CVG
1,DCA,JFK
1,DCA,LAX
1,DCA,LEX
1,DCA,LGA
1,DCA,MEM
1,DCA,MSN
1,DCA,OMA
1,DEN,CVG
1,DEN,MEM
1,DFW,AMS
1,DFW,CVG
1,DFW,ICN
1,DFW,JFK
1,DFW,MEM
1,DFW,YYC
1,DHN,ATL
1,DIK,MSP
1,DLH,MSP
1,DMM,AMS
1,DMM,KWI
1,DOH,AMS
1,DOH,MCT
1,DSM,DTW
1,DSM,LGA
1,DSM,MSP
1,DTW,ABE
1,DTW,ALB
1,DTW,APN
1,DTW,ATW
1,DTW,AVL
1,DTW,AVP
1,DTW,BGM
1,DTW,BGR
1,DTW,BHM
1,DTW,BMI
1,DTW,BTV
1,DTW,CAE
1,DTW,CAK
1,DTW,CHA
1,DTW,CHS
1,DTW,CID
1,DTW,CIU
1,DTW,CLE
1,DTW,CRW
1,DTW,CWA
1,DTW,DSM
1,DTW,ELM
1,DTW,ESC
1,DTW,EVV
1,DTW,FWA
1,DTW,GSO
1,DTW,GSP
1,DTW,HPN
1,DTW,HSV
1,DTW,ITH
1,DTW,JAX
1,DTW,LAN
1,DTW,LIT
1,DTW,MBS
1,DTW,MDT
1,DTW,MDW
1,DTW,MHT
1,DTW,MLI
1,DTW,MQT
1,DTW,MYR
1,DTW,OKC
1,DTW,PIA
1,DTW,PLN
1,DTW,PWM
1,DTW,ROA
1,DTW,ROC
1,DTW,SAV
1,DTW,SBN
1,DTW,SCE
1,DTW,SWF
1,DTW,TUL
1,DTW,TYS
1,DTW,XNA
1,DTW,YOW
1,DTW,YUL
1,DTW,YYZ
1,EBB,AMS
1,ELM,DTW
1,ESC,DTW
1,EUG,SLC
1,EVV,ATL
1,EVV,DTW
1,EWN,ATL
1,EWR,CVG
1,EWR,LHR
1,FAR,ATL
1,FAR,SLC
1,FAT,GDL
1,FAT,SLC
1,FCA,MSP
1,FCA,SLC
1,FCO,BOS
1,FCO,LAX
1,FCO,MIA
1,FCO,ORD
1,FCO,YYZ
1,FLL,RDU
1,FLL,YYZ
1,FNT,MSP
1,FSD,ATL
1,FSM,ATL
1,FWA,ATL
1,FWA,DTW
1,FWA,MSP
1,GCC,RKS
1,GCC,SLC
1,GDL,FAT
1,GDL,MTY
1,GDL,ONT
1,GDL,SLC
1,GDL,SMF
1,GEG,LAX
1,GFK,MSP
1,GGT,ATL
1,GIG,SDQ
1,GJT,SLC
1,GLA,MCO
1,GRB,ATL
1,GRB,MSP
1,GRK,ATL
1,GRR,LGA
1,GRR,MCO
1,GRU,SDQ
1,GSO,DTW
1,GSO,LGA
1,GSP,DTW
1,GSP,LGA
1,GTF,MSP
1,GTF,SLC
1,GTR,ATL
1,HAM,AMS
1,HIB,MSP
1,HLN,MSP
1,HLN,SLC
1,HNL,ICN
1,HNL,YVR
1,HPN,ATL
1,HPN,DTW
1,HPN,MCO
1,HRE,LUN
1,HSV,DTW
1,IAD,AMS
1,IAD,ICN
1,IAD,JFK
1,IAD,LHR
1,IAD,MSP
1,IAH,AMS
1,IAH,CDG
1,IAH,CVG
1,IAH,LGA
1,IAH,MEM
1,IAH,MSP
1,IAH,SEA
1,ICN,ATL
1,ICN,DFW
1,ICN,HNL
1,ICN,IAD
1,ICN,LAS
1,ICN,LAX
1,ICN,ORD
1,ICN,REP
1,ICN,SEA
1,ICN,SFO
1,ICT,MSP
1,IDA,SLC
1,ILM,LGA
1,IMT,MSP
1,IMT,RHI
1,IND,BOS
1,IND,JFK
1,IND,MCO
1,IND,MEM
1,IND,RDU
1,IND,TPA
1,INL,BRD
1,INL,MSP
1,ISN,MSP
1,ITH,DTW
1,JAC,SLC
1,JAX,BOS
1,JAX,CVG
1,JAX,DTW
1,JAX,JFK
1,JAX,MSP
1,JFK,MSY
1,JFK,YYC
1,JRO,DAR
1,KGL,EBB
1,KSC,BTS
1,KWI,AMS
1,KWI,DMM
1,LAN,ATL
1,LAN,DTW
1,LAN,MSP
1,LAS,ICN
1,LAS,LGW
1,LAS,MAN
1,LAS,MTY
1,LAS,SEA
1,LAS,YVR
1,LAS,YYC
1,LAS,YYZ
1,LAX,AMS
1,LAX,BJX
1,LAX,BNE
1,LAX,CAN
1,LAX,CDG
1,LAX,DCA
1,LAX,FCO
1,LAX,GEG
1,LAX,ICN
1,LAX,LHR
1,LAX,MCI
1,LAX,MEL
1,LAX,OAK
1,LAX,PDX
1,LAX,PHX
1,LAX,PPT
1,LAX,PVG
1,LAX,SAN
1,LAX,SFO
1,LAX,SJC
1,LAX,SMF
1,LAX,TPE
1,LAX,YEG
1,LAX,YYC
1,LEX,DCA
1,LEX,DTW
1,LEX,MSP
1,LFT,ATL
1,LGA,BHM
1,LGA,BNA
1,LGA,BOS
1,LGA,CAE
1,LGA,CHO
1,LGA,CLE
1,LGA,CMH
1,LGA,DAY
1,LGA,DCA
1,LGA,DSM
1,LGA,GRR
1,LGA,GSP
1,LGA,IAH
1,LGA,ILM
1,LGA,LEX
1,LGA,MCI
1,LGA,MEM
1,LGA,MYR
1,LGA,OMA
1,LGA,ORD
1,LGA,ORF
1,LGA,PIT
1,LGA,ROC
1,LGA,RSW
1,LGA,TYS
1,LGA,YHZ
1,LGA,YUL
1,LGA,YYZ
1,LGB,SLC
1,LGW,LAS
1,LGW,MCO
1,LHR,EWR
1,LHR,IAD
1,LHR,LAX
1,LHR,MIA
1,LHR,ORD
1,LHR,SFO
1,LIT,DTW
1,LNK,MSP
1,LSE,MSP
1,LUN,AMS
1,LWS,SLC
1,MAN,LAS
1,MAN,MCO
